PTIME,speed_kmh,accel_long,accel_lat,throttle_pct,steering_deg,engine_rpm,brake_active,abs_esc_active,CASEID,VEHNO,crash_class,CRASHTYPE,DVTOTAL,DVLONG,DVLAT,SURFCOND,LIGHTCOND,WEATHER,MODELYR,source_year,event_id,source,is_crash
-4.3,167.3564724699416,29.55196152524906,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-4.2,167.37213996564753,31.927956028856055,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-4.1,167.40520497423563,34.13596702164205,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-4.0,167.44,36.0,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.9,167.45076504294056,37.38405496392992,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.8,167.37137008588115,38.31210992785985,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.7,167.12559260735145,38.84813740982481,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.6,166.63721008588112,39.056109927859836,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.5,165.83,39.0,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.4,164.68098984541396,38.71980212985228,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.3,163.38020718653388,38.15959876331158,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.2,162.17092960494676,37.23949433184473,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.1,161.2964346822398,35.87959326691859,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-3.0,161.0,33.99999999999999,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.9,161.45079557540367,31.58473651666094,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.8,162.52156116798352,28.873495018893845,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.7,164.0109289728616,26.169885262796296,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.6,165.71753118515977,23.777517004465825,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.5,167.44,22.0,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.4,168.94966785297152,21.189251803503954,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.3,169.90866814153216,21.890421161113025,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.2,169.95183450360705,24.69696461697011,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.1,168.7140005771213,30.202338715218133,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-2.0,165.83,39.0,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.9,161.1437330127104,51.25825626932326,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.8,155.335366265888,65.44482033665406,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.7,149.2941330127104,79.60225626932326,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.6,143.9092665063552,91.77312813466162,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.5,140.07,100.0,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.4,138.43620009618687,102.88172311920303,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.3,138.7502667949158,101.24229749227068,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.2,140.52523344555132,96.46201030573684,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.1,143.27413339745792,89.92114874613539,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-1.0,146.51,83.0,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-0.9,149.7458666025421,77.07885125386466,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-0.8,152.49476655444863,73.53798969426316,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-0.7,154.26973320508415,73.75770250772932,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-0.6,154.58379990381312,79.118276880797,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-0.5,152.95,91.0,,0.0,,,0.0,,18523,1,0.0,2.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18523_V1,CISS,True
-5.0,51.52,,0.0,1.0,0.0,0.0,1500.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.9,50.79021150120234,,-0.0010717966334592897,0.9995053246307113,0.0,0.0,1500.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.8,49.924415334936455,,-0.0014290621779457229,0.9993404328409483,0.0,0.0,1500.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.7,48.9405134180694,,-0.0012504294057025078,0.9994228787358296,0.0,0.0,1500.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.6,47.85640766746822,,-0.0007145310889728586,0.999670216420474,0.0,0.0,1500.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.5,46.69,,2.168404344971009e-19,1.0,0.0,0.0,1400.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.4,45.45919233253178,,0.0007145310889728593,1.0003297835795257,0.0,0.0,1400.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.3,44.18188658193061,,0.0012504294057025084,1.0005771212641703,0.0,0.0,1400.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.2,42.875984665063555,,0.0014290621779457229,1.0006595671590517,0.0,0.0,1400.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.1,41.55938849879766,,0.0010717966334592888,1.0004946753692887,0.0,0.0,1400.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-4.0,40.25,,0.0,1.0,0.0,0.0,1200.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.9,38.96069916867056,,-0.0017863277224321565,0.9991755410511852,0.0,0.0,1200.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.8,37.68427833734112,,-0.00357265544486431,0.9983510821023706,0.0,0.0,1200.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.7,36.4085079216764,,-0.004465819306080384,0.997938852627963,0.0,0.0,1200.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.6,35.121158337341114,,-0.0035726554448643087,0.9983510821023703,0.0,0.0,1200.0,-5.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.5,33.809999999999995,,1.734723475976807e-18,1.0,0.0,0.0,900.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.4,32.47001099278599,,0.006430779800755763,1.0029680522157336,0.0,0.0,900.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.3,31.125000068704917,,0.013040192373754735,1.0060185503263486,0.0,0.0,900.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.2,29.805983648230853,,0.016434215046375815,1.0075850223290967,0.0,0.0,900.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.1,28.54397815183786,,0.013218825145997953,1.00610099622123,0.0,0.0,900.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-3.0,27.369999999999997,,0.0,0.9999999999999998,0.0,0.0,1100.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.9,26.304136860185505,,-0.023936791480590885,0.9889522500858813,0.0,0.0,1100.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.8,25.32276138783923,,-0.04858811405015462,0.9775747165922364,0.0,0.0,1100.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.7,24.391317485400208,,-0.06127104087942288,0.9717210580556511,0.0,0.0,1100.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.6,23.475249055307458,,-0.04930264513912749,0.9772449330127106,0.0,0.0,1100.0,0.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.5,22.54,,0.0,1.0,0.0,0.0,900.0,40.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.4,21.561761566472004,,0.08931638612160776,1.0412229474407422,0.0,0.0,900.0,40.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.3,20.559714379938164,,0.18131226382686375,1.0836825833047063,0.0,0.0,900.0,40.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.2,19.56378641016833,,0.22864994847131567,1.1055307454482997,0.0,0.0,900.0,40.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.1,18.603905626932328,,0.18399175541051194,1.0849192717279286,0.0,0.0,900.0,40.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-2.0,17.709999999999997,,-1.1102230246251565e-16,0.9999999999999999,0.0,0.0,800.0,160.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.9,16.905696873926484,,-0.3333287530058402,0.8381559601511506,0.0,0.0,800.0,160.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.8,16.189421092408107,,-0.6766609412572998,0.6236949501889386,0.0,0.0,800.0,160.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.7,15.553296873926486,,-0.85332875300584,0.3901559601511506,0.0,0.0,800.0,160.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.6,14.989448436963244,,-0.6866643765029201,0.17107798007557576,0.0,0.0,800.0,160.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.5,14.489999999999998,,0.0,0.0,0.0,0.0,900.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.4,14.048650937822055,,1.315998625901753,-0.09784678804534526,0.0,0.0,900.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.3,13.665401250429404,,3.1013315012023353,-0.13046238406046023,0.0,0.0,900.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.2,13.341826094125729,,5.128665063552045,-0.11415458605290266,0.0,0.0,900.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.1,13.079500625214706,,7.170665750601168,-0.06523119203023023,0.0,0.0,900.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-1.0,12.879999999999999,,9.0,0.0,0.0,0.0,1200.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-0.9,12.744899374785298,,10.389334249398832,0.06523119203023012,0.0,0.0,1200.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-0.8,12.67577390587427,,11.111334936447957,0.11415458605290271,0.0,0.0,1200.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-0.7,12.674198749570596,,10.938668498797664,0.13046238406046026,0.0,0.0,1200.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-0.6,12.741749062177947,,9.644001374098249,0.09784678804534519,0.0,0.0,1200.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-0.5,12.88,,7.0,0.0,0.0,0.0,1400.0,250.0,18551,1,3.0,68.0,14.0,-10.0,-9.0,1.0,1.0,1.0,2016,2020,CISS_2020_18551_V1,CISS,True
-5.0,43.953,78.0,38.0,0.0,,,2368.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.9,44.12544200618345,71.75914256269326,38.03491308828581,1.6489178976296766e-05,,,2368.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.8,44.4512560082446,66.03885675025764,37.31321745104775,2.198557196839574e-05,,,2368.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.7,44.90014900721401,60.83899965647545,35.974065269666795,1.9237375472346278e-05,,,2368.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.6,45.44182800412229,56.15942837512881,34.156608725523874,1.0992785984197847e-05,,,2368.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.5,46.04599999999999,52.0,32.0,3.3881317890172014e-21,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.4,46.6823719958777,48.36057162487119,29.643391274476134,-1.099278598419783e-05,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.3,47.320650992785986,45.24100034352456,27.225934730333215,-1.9237375472346258e-05,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.2,47.930543991755414,42.641143249742356,24.886782548952255,-2.1985571968395715e-05,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.1,48.48175799381656,40.56085743730676,22.765086911714178,-1.648917897629674e-05,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-4.0,48.94400000000001,39.0,21.0,1.3552527156068805e-20,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.9,49.29666201030574,37.93457093782205,19.70352181380969,2.7481964960494722e-05,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.8,49.55787602061148,37.245141875644116,18.879043627619374,5.4963929920989396e-05,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.7,49.755459025764345,36.78842734455514,18.50280453452422,6.870491240123667e-05,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.6,49.91722802061147,36.4211418756441,18.55104362761937,5.4963929920989356e-05,,,2432.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.5,50.071,36.0,19.0,-2.710505431213761e-20,,,2496.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.4,50.23933996289935,35.47714462384061,19.80652147028513,-9.893507385778098e-05,,,2496.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.3,50.42380492476813,35.18643215389901,20.849890759189286,-0.00020061834421161132,,,2496.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.2,50.62069990518722,35.55714737203711,21.989999312950875,-0.00025283407763655095,,,2496.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.1,50.826329923737546,37.0185750601168,23.086738577808315,-0.00020336654070766074,,,2496.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-3.0,51.03699999999999,40.0,23.999999999999996,0.0,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.9,51.24874613809688,44.66085056681553,24.622392305049814,0.000368258330470629,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.8,51.45652828031605,50.0811295087599,24.977393335623503,0.0007475094469254558,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.7,51.65503735348678,55.07098316729646,25.12119821367228,0.0009426313981449673,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.6,51.83896428443835,58.4405578838887,25.11000206114738,0.0007585022329096537,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.5,52.00300000000001,58.99999999999999,24.999999999999996,0.0,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.4,52.14687548471317,56.05545310889728,24.847909309515636,-0.0013740982480247351,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.3,52.29048195396773,50.897049811061486,24.712535898316734,-0.002789419443490211,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.2,52.4587506808657,45.31091995877707,24.65320783236002,-0.003517691514943318,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.1,52.676612938509116,41.08319340432842,24.729253177602203,-0.002830642390930952,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-2.0,52.96900000000001,40.0,25.0,0.0,,,2048.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.9,53.3499679230505,43.27733699759532,25.50597045688767,0.00512813466162831,,,2048.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.8,53.79007190381313,49.85067124699415,26.212463071109585,0.01041016832703538,,,2048.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.7,54.248991923050504,58.085336997595334,27.065970456887673,0.013128134661628309,,,2048.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.6,54.68640796152525,66.34666849879764,28.01298522844384,0.010564067330814154,,,2048.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.5,55.062000000000005,73.0,29.0,0.0,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.4,55.34686082308486,76.74719890072141,29.944208862933706,-0.01913844039848852,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.3,55.55773443077979,77.63626520096186,30.645611817244927,-0.03885125386465132,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.2,55.72277762693232,76.05173205084162,30.87491034008931,-0.04899484713156993,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.1,55.87014721538992,72.37813260048097,30.402805908622476,-0.03942562693232571,,,2112.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-1.0,56.028,67.00000000000001,29.0,0.0,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-0.9,56.224492784610106,60.30186739951908,26.437194091377535,0.07942562693232566,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-0.8,56.48778237306769,52.668267949158384,22.485089659910685,0.2089948471315698,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-0.7,56.84602556922021,44.483734799038146,16.914388182755065,0.3988512538646515,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-0.6,57.32737917691516,36.13280109927861,9.495791137066298,0.6591384403984886,,,2240.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-0.5,57.96,28.0,0.0,1.0,,,2176.0,,18571,1,4.0,11.0,999.0,999.0,999.0,1.0,1.0,1.0,2017,2020,CISS_2020_18571_V1,CISS,True
-5.0,71.001,11.0,0.0,1.0,,,1280.0,,18578,2,3.0,69.0,999.0,999.0,999.0,1.0,1.0,1.0,2019,2020,CISS_2020_18578_V2,CISS,True
